,final_vcpu,final_ram,final_volume
7874,16,68,820
7875,43,68,780
7876,44,110,700
7877,4,69,580
7878,50,64,780
7879,16,36,760
7880,8,65,440
7881,16,74,880
7882,16,83,890
7883,19,92,460
7884,48,87,800
7885,46,83,840
7886,50,119,660
7887,6,86,840
7888,54,71,840
7889,18,39,380
7890,48,94,900
7891,46,108,780
7892,42,66,750
7893,49,86,550
7894,41,101,700
7895,73,78,820
7896,19,98,610
7897,7,18,240
7898,54,103,700
7899,49,116,680
7900,57,118,590
7901,3,37,500
7902,52,115,770
7903,71,79,870
7904,60,114,830
7905,14,92,590
7906,54,120,620
7907,57,68,720
7908,69,72,900
7909,38,107,530
7910,43,100,610
7911,34,65,780
7912,19,67,330
7913,48,88,570
7914,20,97,870
7915,33,73,770
7916,51,93,370
7917,12,40,560
7918,14,65,690
7919,20,59,400
7920,43,100,620
7921,45,72,810
7922,49,91,880
7923,55,64,710
7924,50,68,870
7925,55,83,900
7926,39,64,890
7927,5,15,550
7928,8,54,350
7929,51,63,900
7930,45,90,850
7931,49,82,420
7932,51,100,580
7933,34,39,580
7934,12,11,120
7935,6,8,260
7936,48,77,830
7937,8,117,650
7938,14,46,510
7939,48,94,790
7940,52,106,620
7941,35,65,690
7942,36,102,470
7943,42,103,630
7944,74,74,840
7945,57,97,590
7946,41,65,790
7947,56,119,900
7948,3,87,870
7949,32,97,770
7950,8,16,320
7951,56,104,830
7952,15,76,460
7953,73,73,810
7954,37,65,720
7955,26,28,710
7956,20,67,780
7957,55,68,700
7958,63,80,830
7959,40,77,770
7960,1,5,600
7961,46,120,860
7962,18,102,640
7963,40,66,680
7964,59,63,790
7965,45,88,390
7966,13,79,860
7967,19,82,590
7968,9,10,240
7969,59,80,890
7970,4,116,730
7971,46,92,730
7972,59,75,750
7973,14,39,500
7974,4,102,650
7975,6,72,410
7976,40,119,790
7977,49,98,610
7978,54,79,860
7979,10,38,650
7980,49,93,620
7981,42,120,720
7982,46,111,650
7983,44,84,600
7984,37,37,450
7985,53,62,890
7986,46,108,620
7987,5,6,500
7988,4,13,730
7989,52,73,780
7990,39,37,840
7991,7,84,880
7992,49,114,700
7993,12,98,610
7994,49,89,530
7995,40,103,850
7996,3,22,240
7997,15,38,790
7998,48,83,520
7999,18,51,550
8000,7,52,550
8001,45,99,660
8002,59,90,710
8003,58,74,880
8004,17,120,680
8005,41,84,450
8006,68,81,900
8007,34,71,900
8008,4,79,660
8009,37,39,430
8010,50,86,600
8011,3,5,620
8012,3,3,330
8013,37,39,520
8014,60,95,570
8015,5,8,470
8016,16,39,600
8017,44,84,870
8018,56,94,460
8019,9,39,570
8020,1,3,380
8021,72,78,860
8022,40,115,780
8023,1,1,870
8024,45,107,620
8025,44,107,650
8026,52,61,660
8027,58,63,630
8028,54,88,420
8029,10,106,640
8030,55,105,510
8031,59,90,670
8032,11,84,760
8033,55,95,900
8034,45,84,790
8035,37,37,440
8036,35,99,890
8037,15,72,550
8038,50,82,570
8039,26,31,360
8040,4,6,380
8041,47,79,860
8042,54,105,490
8043,2,78,830
8044,47,72,870
8045,16,79,900
8046,6,15,360
8047,43,113,580
8048,62,68,820
8049,2,82,450
8050,54,76,820
8051,19,102,520
8052,65,86,870
8053,56,116,730
8054,56,70,730
8055,40,104,900
8056,41,82,440
8057,51,101,810
8058,44,77,790
8059,13,78,660
8060,58,109,500
8061,1,10,890
8062,40,62,830
8063,50,95,550
8064,69,72,750
8065,61,73,770
8066,31,80,800
8067,48,110,710
8068,45,63,790
8069,53,101,650
8070,36,118,700
8071,49,62,770
8072,51,76,790
8073,35,70,870
8074,52,100,870
8075,42,83,710
8076,37,68,720
8077,9,19,200
8078,3,13,560
8079,19,64,780
8080,45,66,750
8081,36,109,780
8082,55,93,590
8083,50,110,510
8084,34,70,800
8085,8,38,460
8086,33,36,450
8087,11,37,480
8088,32,96,800
8089,35,83,840
8090,54,85,870
8091,12,87,510
8092,1,17,220
8093,44,109,660
8094,50,100,480
8095,52,98,720
8096,28,30,500
8097,42,102,690
8098,44,97,530
8099,6,17,340
8100,63,66,900
8101,48,107,850
8102,17,65,860
8103,16,58,550
8104,68,78,840
8105,59,65,730
8106,60,110,500
8107,10,39,380
8108,33,61,780
8109,34,66,710
8110,39,66,830
8111,47,70,720
8112,14,67,860
8113,6,86,860
8114,12,112,680
8115,50,66,890
8116,34,37,550
8117,12,53,840
8118,58,70,740
8119,57,88,480
8120,41,112,890
8121,37,75,840
8122,42,120,660
8123,11,60,710
8124,57,93,440
8125,67,84,860
8126,46,104,670
8127,59,111,790
8128,49,40,760
8129,57,95,370
8130,41,117,900
8131,58,103,580
8132,11,74,530
8133,41,104,580
8134,19,72,370
8135,6,12,740
8136,9,66,870
8137,53,92,850
8138,72,80,870
8139,48,95,630
8140,34,71,800
8141,47,116,630
8142,36,113,770
8143,40,65,840
8144,45,93,680
8145,10,95,750
8146,48,116,800
8147,20,37,870
8148,33,120,800
8149,17,76,830
8150,60,120,800
8151,48,118,800
8152,52,84,670
8153,8,88,420
8154,6,49,430
8155,44,113,900
8156,54,116,570
8157,31,115,730
8158,49,83,900
8159,2,32,700
8160,5,12,800
8161,26,26,750
8162,5,13,640
8163,42,115,760
8164,51,99,420
8165,59,108,540
8166,35,100,660
8167,34,71,770
8168,4,108,890
8169,45,72,770
8170,14,87,470
8171,13,31,430
8172,41,106,750
8173,49,116,720
8174,54,107,680
8175,56,105,700
8176,2,82,820
8177,12,114,760
8178,4,54,490
8179,39,79,840
8180,43,92,680
8181,40,100,840
8182,2,89,850
8183,55,98,510
8184,40,64,810
8185,18,78,880
8186,55,92,720
8187,49,62,620
8188,52,76,850
8189,6,67,390
8190,49,84,770
8191,47,94,610
8192,4,98,730
8193,57,107,650
8194,6,88,620
8195,18,50,520
8196,58,71,850
8197,41,108,670
8198,58,64,690
8199,38,65,710
8200,18,113,700
8201,46,90,520
8202,60,65,700
8203,44,85,450
8204,53,66,810
8205,6,111,770
8206,48,97,640
8207,44,103,520
8208,52,87,810
8209,43,118,770
8210,39,67,690
8211,43,108,720
8212,2,73,780
8213,47,82,860
8214,18,92,830
8215,28,29,660
8216,58,61,900
8217,56,106,460
8218,53,117,890
8219,56,89,360
8220,36,64,830
8221,34,63,870
8222,44,98,570
8223,36,102,440
8224,60,66,830
8225,55,64,790
8226,47,91,310
8227,46,109,630
8228,35,70,850
8229,17,40,570
8230,20,63,860
8231,42,109,670
8232,47,111,830
8233,46,119,900
8234,31,61,830
8235,20,83,750
8236,46,72,850
8237,52,114,840
8238,39,71,780
8239,48,72,880
8240,61,82,900
8241,7,15,320
8242,53,117,780
8243,3,15,220
8244,31,107,780
8245,55,106,550
8246,1,11,340
8247,47,96,680
8248,33,93,570
8249,53,117,840
8250,55,79,890
8251,60,110,750
8252,54,85,520
8253,7,60,790
8254,41,95,710
8255,35,75,830
8256,11,21,260
8257,16,68,770
8258,53,115,750
8259,41,107,890
8260,53,116,700
8261,32,32,520
8262,15,72,870
8263,67,71,870
8264,65,73,890
8265,43,62,730
8266,41,113,660
8267,19,32,830
8268,17,72,750
8269,48,113,700
8270,8,98,750
8271,20,38,340
8272,42,86,550
8273,66,78,850
8274,37,39,670
8275,20,34,330
8276,33,94,870
8277,19,103,880
8278,56,96,670
8279,44,95,510
8280,58,107,650
8281,5,7,280
8282,33,92,410
8283,63,63,880
8284,7,38,670
8285,47,120,830
8286,41,74,800
8287,40,114,660
8288,43,86,730
8289,58,98,480
8290,42,38,560
8291,57,61,620
8292,17,65,880
8293,48,86,560
8294,50,85,670
8295,43,82,410
8296,18,33,720
8297,5,16,380
8298,45,105,640
8299,2,76,750
8300,34,104,810
8301,58,116,660
8302,42,38,540
8303,7,119,680
8304,17,114,900
8305,46,100,450
8306,64,74,850
8307,53,83,840
8308,12,101,790
8309,54,94,770
8310,37,77,870
8311,51,91,320
8312,48,85,510
8313,37,120,790
8314,19,103,820
8315,51,63,880
8316,6,11,200
8317,2,77,390
8318,58,93,330
8319,4,67,570
8320,52,89,380
8321,59,94,840
8322,11,12,130
8323,52,61,670
8324,4,16,210
8325,55,119,590
8326,48,116,720
8327,78,78,880
8328,18,36,830
8329,56,112,640
8330,42,119,750
8331,20,110,870
8332,84,85,900
8333,83,83,890
8334,6,35,840
8335,49,97,500
8336,54,104,450
8337,47,61,640
8338,48,76,780
8339,14,119,860
8340,43,61,640
8341,50,118,680
8342,45,39,510
8343,62,79,820
8344,48,95,850
8345,6,72,480
8346,39,74,820
8347,35,107,710
8348,47,82,650
8349,41,105,450
8350,5,62,690
8351,44,79,890
8352,42,63,640
8353,47,101,780
8354,58,102,450
8355,44,110,720
8356,2,99,750
8357,46,88,650
8358,40,103,730
8359,56,62,870
8360,49,91,700
8361,42,96,820
8362,50,64,730
8363,41,118,840
8364,32,97,500
8365,17,74,880
8366,21,32,500
8367,9,70,560
8368,47,119,900
8369,16,60,690
8370,44,120,720
8371,20,60,470
8372,1,6,760
8373,53,108,690
8374,46,114,690
8375,19,114,690
8376,17,38,670
8377,54,120,610
8378,32,112,680
8379,52,98,700
8380,38,98,520
8381,50,116,890
8382,31,88,480
8383,54,100,780
8384,70,73,880
8385,51,90,440
8386,13,52,360
8387,44,114,670
8388,34,36,510
8389,10,107,770
8390,55,90,620
8391,53,113,800
8392,58,109,520
8393,14,91,540
8394,3,63,820
8395,19,31,480
8396,50,104,890
8397,57,105,630
8398,2,77,410
8399,14,107,620
8400,60,67,850
8401,44,98,770
8402,57,94,720
8403,42,93,660
8404,52,76,780
8405,75,82,840
8406,18,120,610
8407,6,17,210
8408,1,9,370
8409,37,120,730
8410,58,118,760
8411,31,94,490
8412,54,101,740
8413,50,76,820
8414,2,74,330
8415,60,71,790
8416,58,63,780
8417,41,92,680
8418,19,87,470
8419,41,106,560
8420,14,61,710
8421,13,75,550
8422,2,63,830
8423,56,66,680
8424,74,80,800
8425,40,101,530
8426,46,110,670
8427,7,36,640
8428,56,103,830
8429,51,87,580
8430,23,44,500
8431,39,76,840
8432,17,37,760
8433,58,64,800
8434,50,80,880
8435,50,97,550
8436,35,107,800
8437,2,8,740
8438,40,106,730
8439,41,99,510
8440,60,112,660
8441,47,96,810
8442,1,40,520
8443,4,9,140
8444,43,101,810
8445,40,119,840
8446,46,115,770
8447,4,17,200
8448,41,101,610
8449,19,76,490
8450,38,98,860
8451,55,62,840
8452,49,108,580
8453,46,109,780
8454,50,68,860
8455,62,68,830
8456,5,54,860
8457,58,69,850
8458,52,101,420
8459,4,14,370
8460,1,72,740
8461,41,102,680
8462,26,39,490
8463,41,83,370
8464,2,65,720
8465,18,116,890
8466,59,100,670
8467,35,76,770
8468,62,72,750
8469,6,81,720
8470,31,36,700
8471,47,62,730
8472,37,118,660
8473,62,62,700
8474,59,119,590
8475,16,93,530
8476,39,119,840
8477,38,98,420
8478,50,66,680
8479,55,71,860
8480,6,114,750
8481,53,116,800
8482,61,62,800
8483,73,73,750
8484,48,107,790
8485,51,75,780
8486,20,100,690
8487,12,97,770
8488,54,69,880
8489,41,63,870
8490,47,97,480
8491,43,63,690
8492,10,107,580
8493,72,85,860
8494,13,72,750
8495,53,93,660
8496,45,85,540
8497,58,71,830
8498,41,93,710
8499,55,66,790
8500,60,65,690
8501,7,48,380
8502,57,91,830
8503,55,99,540
8504,55,92,870
8505,12,117,810
8506,51,90,700
8507,33,96,600
8508,58,118,670
8509,2,87,810
8510,51,81,510
8511,46,80,810
8512,19,28,410
8513,3,5,200
8514,51,67,700
8515,54,95,540
8516,19,74,380
8517,58,73,750
8518,2,83,520
8519,20,97,430
8520,59,101,660
8521,11,24,250
8522,42,100,800
8523,51,80,890
8524,45,86,500
8525,8,22,270
8526,32,73,810
8527,43,91,570
8528,51,94,640
8529,49,70,730
8530,30,34,540
8531,18,18,380
8532,51,87,680
8533,46,110,830
8534,54,91,870
8535,59,112,840
8536,43,85,830
8537,16,36,870
8538,55,65,880
8539,34,106,800
8540,53,85,360
8541,7,11,330
8542,50,85,450
8543,28,39,410
8544,43,77,780
8545,38,101,870
8546,47,87,690
8547,20,112,550
8548,32,65,860
8549,58,63,740
8550,48,110,840
8551,8,100,780
8552,51,61,710
8553,38,64,710
8554,2,13,340
8555,50,62,860
8556,59,119,620
8557,4,115,720
8558,19,69,840
8559,60,107,690
8560,52,99,620
8561,5,8,620
8562,57,116,710
8563,50,70,740
8564,57,102,830
8565,54,103,610
8566,43,95,760
8567,20,92,820
8568,41,86,730
8569,38,112,650
8570,45,91,850
8571,48,101,710
8572,31,74,860
8573,45,83,900
8574,9,54,810
8575,19,53,480
8576,54,116,660
8577,53,73,880
8578,36,96,710
8579,16,77,800
8580,37,103,690
8581,8,76,590
8582,46,84,880
8583,52,116,660
8584,45,84,490
8585,4,8,650
8586,34,78,860
8587,43,100,850
8588,46,104,470
8589,31,36,710
8590,44,79,810
8591,2,67,820
8592,40,61,900
8593,34,100,610
8594,4,6,440
8595,10,104,900
8596,41,83,790
8597,47,89,360
8598,58,118,890
8599,50,107,800
8600,15,61,680
8601,47,93,900
8602,36,70,820
8603,1,2,580
8604,38,72,730
8605,61,63,880
8606,2,21,250
8607,45,106,570
8608,49,116,590
8609,41,86,820
8610,52,111,860
8611,37,97,810
8612,55,102,420
8613,60,109,870
8614,41,110,630
8615,40,116,800
8616,1,10,840
8617,50,74,750
8618,47,75,780
8619,37,110,740
8620,42,81,650
8621,18,29,660
8622,18,108,710
8623,52,116,560
8624,18,53,510
8625,40,112,570
8626,60,68,840
8627,51,71,710
8628,9,36,810
8629,14,52,760
8630,41,107,700
8631,16,101,580
8632,42,102,570
8633,37,61,630
8634,4,7,540
8635,10,96,830
8636,34,99,610
8637,58,88,590
8638,47,91,500
8639,6,8,250
8640,16,37,900
8641,35,108,690
8642,57,82,840
8643,48,102,470
8644,46,61,850
8645,61,66,780
8646,38,62,700
8647,56,62,770
8648,58,80,810
8649,50,93,730
8650,3,68,700
8651,19,110,710
8652,58,104,530
8653,65,80,860
8654,9,65,740
8655,54,117,720
8656,55,117,880
8657,33,111,580
8658,15,38,460
8659,6,94,820
8660,61,62,880
8661,41,118,800
8662,60,63,650
8663,42,94,900
8664,50,97,680
8665,57,107,510
8666,16,39,430
8667,56,117,600
8668,6,88,770
8669,59,94,720
8670,55,120,790
8671,14,103,650
8672,49,104,710
8673,16,77,760
8674,52,64,810
8675,1,4,850
8676,47,40,450
8677,11,59,630
8678,19,32,700
8679,47,113,810
8680,41,39,320
8681,50,113,780
8682,56,93,380
8683,1,5,50
8684,59,111,680
8685,43,118,800
8686,20,32,780
8687,48,95,670
8688,11,83,730
8689,8,74,500
8690,47,100,490
8691,3,5,160
8692,60,107,510
8693,45,87,880
8694,19,75,390
8695,71,82,850
8696,36,63,760
8697,33,103,550
8698,44,73,830
8699,46,93,620
8700,56,96,640
8701,50,87,740
8702,51,92,540
8703,15,38,730
8704,59,66,850
8705,19,114,610
8706,16,68,880
8707,20,104,870
8708,47,95,500
8709,5,9,880
8710,43,73,730
8711,18,67,880
8712,60,98,510
8713,42,105,450
8714,43,114,610
8715,17,67,690
8716,16,64,870
8717,33,91,560
8718,28,31,720
8719,48,116,820
8720,58,96,450
8721,51,81,370
8722,13,37,480
8723,5,26,270
8724,59,112,670
8725,34,39,510
8726,40,62,700
8727,51,66,830
8728,41,88,700
8729,54,95,630
8730,9,39,610
8731,53,101,530
8732,54,116,890
8733,57,109,730
8734,17,36,680
8735,18,112,830
8736,2,78,890
8737,45,101,690
8738,32,105,600
8739,7,117,770
8740,45,63,690
8741,11,69,530
8742,47,82,520
8743,59,96,840
8744,2,9,610
8745,46,65,850
8746,53,112,650
8747,6,90,620
8748,3,7,480
8749,37,101,660
8750,31,112,750
8751,10,40,320
8752,2,7,160
8753,18,80,840
8754,42,111,860
8755,3,3,60
8756,57,74,790
8757,60,104,630
8758,15,93,830
8759,18,91,810
8760,42,113,650
8761,1,6,750
8762,56,117,760
8763,32,99,410
8764,33,111,870
8765,50,64,880
8766,44,109,770
8767,8,15,320
8768,49,78,850
8769,56,96,490
8770,56,92,560
8771,1,10,610
8772,8,86,520
8773,42,113,810
8774,20,63,650
8775,43,90,540
8776,4,13,640
8777,39,73,730
8778,36,98,380
8779,58,104,510
8780,49,90,830
8781,57,61,830
8782,57,70,700
8783,36,100,710
8784,15,71,480
8785,1,7,500
8786,49,40,900
8787,40,114,900
8788,56,76,760
8789,8,75,360
8790,52,84,890
8791,18,112,570
8792,43,110,600
8793,52,76,830
8794,46,62,720
8795,41,70,860
8796,46,38,880
8797,33,82,880
8798,7,120,840
8799,59,94,740
8800,54,87,780
8801,39,105,850
8802,32,96,590
8803,52,81,860
8804,3,8,220
8805,47,82,450
8806,66,67,790
8807,41,89,880
8808,47,91,690
8809,46,116,820
8810,42,115,720
8811,43,114,810
8812,20,111,810
8813,45,66,800
8814,50,71,740
8815,59,76,790
8816,37,80,820
8817,2,8,620
8818,53,88,790
8819,25,36,510
8820,43,111,730
8821,54,98,740
8822,48,92,320
8823,54,114,580
8824,49,93,570
8825,33,103,750
8826,44,98,710
8827,59,101,600
8828,32,94,720
8829,31,108,490
8830,48,110,800
8831,60,108,760
8832,54,66,750
8833,16,60,680
8834,3,48,490
8835,56,117,720
8836,8,12,190
8837,32,118,670
8838,55,91,740
8839,40,67,790
8840,15,38,510
8841,15,15,200
8842,55,62,760
8843,19,111,890
8844,52,96,560
8845,53,61,710
8846,3,28,510
8847,19,83,440
8848,41,108,710
8849,20,71,640
8850,41,86,410
8851,52,84,870
8852,46,68,790
8853,58,75,850
8854,57,64,830
8855,53,103,520
8856,1,83,900
8857,60,101,880
8858,59,75,770
8859,60,115,550
8860,1,1,500
8861,56,120,860
8862,60,96,900
8863,41,94,590
8864,5,15,280
8865,9,74,890
8866,2,33,540
8867,42,118,670
8868,59,97,830
8869,35,109,750
8870,31,95,610
8871,33,34,770
8872,44,90,400
8873,39,114,660
8874,3,44,490
8875,19,105,630
8876,54,73,790
8877,49,115,700
8878,60,101,580
8879,47,77,850
8880,41,84,380
8881,41,115,680
8882,20,102,490
8883,44,96,870
8884,43,100,670
8885,14,49,690
8886,59,65,880
8887,18,67,620
8888,2,11,420
8889,16,40,360
8890,19,88,440
8891,2,104,700
8892,46,88,730
8893,43,95,810
8894,15,71,730
8895,7,14,810
8896,36,107,550
8897,59,90,370
8898,46,86,530
8899,54,113,720
8900,16,19,490
8901,60,99,690
8902,49,119,690
8903,1,8,840
8904,1,75,800
8905,35,103,460
8906,59,61,720
8907,53,91,630
8908,55,102,740
8909,33,114,760
8910,34,106,600
8911,39,75,860
8912,50,96,710
8913,42,83,570
8914,67,80,870
8915,58,107,510
8916,48,120,660
8917,18,33,800
8918,52,83,460
8919,35,65,830
8920,2,80,880
8921,41,82,690
8922,27,38,340
8923,59,96,580
8924,25,40,500
8925,36,117,820
8926,52,118,880
8927,9,59,610
8928,72,77,860
8929,52,99,830
8930,40,114,840
8931,57,69,900
8932,5,111,860
8933,17,73,810
8934,16,55,500
8935,6,41,410
8936,51,120,670
8937,60,106,510
8938,50,86,420
8939,60,81,830
8940,51,86,740
8941,57,113,690
8942,49,90,310
8943,56,118,860
8944,46,70,820
8945,60,90,670
8946,4,108,650
8947,47,108,900
8948,17,95,610
8949,60,92,480
8950,9,39,670
8951,8,81,600
8952,39,70,810
8953,3,12,810
8954,34,63,680
8955,4,9,150
8956,7,60,750
8957,60,69,730
8958,33,81,900
8959,44,107,780
8960,11,61,620
8961,42,103,730
8962,11,49,500
8963,6,15,550
8964,20,33,720
8965,32,114,590
8966,14,40,760
8967,17,26,450
8968,4,10,490
8969,33,109,520
8970,23,23,380
8971,1,12,450
8972,3,108,880
8973,46,61,900
8974,51,68,820
8975,35,66,860
8976,53,113,890
8977,43,119,650
8978,6,97,780
8979,4,98,840
8980,44,118,740
8981,51,85,470
8982,34,114,590
8983,57,90,880
8984,41,96,430
8985,8,120,670
8986,4,14,180
8987,32,35,630
8988,19,36,840
8989,49,94,370
8990,53,105,770
8991,4,13,630
8992,57,119,710
8993,13,81,780
8994,13,72,580
8995,41,68,880
8996,1,5,410
8997,16,39,830
8998,36,101,570
8999,6,69,450
9000,47,99,770
9001,34,72,720
9002,44,86,620
9003,4,103,800
9004,48,94,810
9005,35,97,580
9006,53,117,640
9007,57,69,720
9008,56,61,830
9009,50,116,710
9010,52,75,850
9011,42,91,520
9012,36,103,690
9013,52,117,870
9014,43,38,490
9015,52,62,670
9016,49,39,860
9017,47,87,370
9018,57,108,690
9019,8,38,830
9020,46,119,670
9021,2,6,890
9022,1,11,460
9023,64,64,700
9024,45,87,310
9025,36,99,860
9026,59,64,800
9027,4,55,620
9028,52,96,370
9029,18,75,790
9030,20,32,430
9031,57,62,700
9032,36,97,580
9033,26,32,310
9034,72,85,890
9035,50,81,610
9036,56,67,770
9037,48,69,750
9038,59,90,600
9039,46,68,900
9040,32,120,730
9041,16,65,760
9042,3,65,800
9043,38,98,660
9044,5,57,830
9045,42,107,500
9046,42,39,350
9047,28,28,490
9048,31,116,810
9049,34,116,900
9050,60,107,830
9051,16,65,680
9052,1,9,150
9053,43,87,310
9054,16,66,730
9055,57,100,660
9056,50,94,440
9057,57,79,830
9058,36,103,650
9059,51,92,800
9060,48,101,760
9061,35,39,630
9062,59,93,820
9063,41,107,690
9064,51,90,860
9065,44,86,700
9066,33,106,840
9067,47,67,850
9068,49,82,650
9069,40,66,750
9070,49,89,510
9071,33,61,640
9072,49,115,780
9073,60,70,810
9074,47,96,610
9075,47,67,850
9076,39,118,640
9077,57,95,560
9078,1,6,850
9079,43,86,610
9080,35,61,640
9081,51,81,530
9082,74,84,880
9083,60,120,700
9084,55,81,820
9085,8,94,590
9086,9,60,680
9087,60,77,900
9088,44,85,400
9089,16,91,470
9090,46,66,750
9091,3,8,780
9092,46,40,900
9093,36,101,690
9094,14,40,550
9095,38,105,770
9096,18,36,880
9097,12,35,860
9098,53,93,670
9099,37,103,790
9100,48,90,390
9101,78,81,880
9102,19,39,310
9103,42,86,890
9104,52,92,370
9105,51,82,780
9106,55,64,730
9107,48,83,680
9108,46,110,860
9109,31,32,730
9110,42,75,880
9111,39,110,700
9112,41,102,430
9113,33,100,430
9114,64,78,780
9115,4,12,220
9116,37,108,700
9117,47,108,480
9118,39,117,570
9119,20,80,840
9120,47,107,570
9121,55,110,560
9122,56,62,760
9123,3,80,850
9124,11,66,580
9125,48,111,610
9126,46,110,570
9127,5,7,800
9128,19,42,490
9129,48,114,770
9130,13,80,530
9131,54,93,830
9132,44,112,740
9133,31,114,610
9134,1,2,650
9135,48,95,540
9136,51,111,710
9137,57,106,510
9138,31,36,630
9139,56,115,650
9140,53,119,600
9141,60,65,790
9142,43,62,680
9143,54,66,700
9144,57,90,450
9145,33,116,860
9146,46,116,740
9147,43,99,760
9148,33,108,500
9149,57,119,890
9150,46,90,860
9151,34,103,780
9152,57,88,560
9153,33,115,690
9154,32,110,690
9155,47,114,840
9156,8,34,880
9157,54,96,670
9158,58,66,890
9159,41,116,780
9160,42,81,350
9161,31,103,860
9162,53,103,650
9163,48,117,690
9164,44,68,810
9165,49,66,810
9166,48,94,720
9167,46,113,780
9168,48,116,780
9169,5,8,700
9170,51,118,890
9171,2,67,750
9172,83,87,870
9173,68,79,890
9174,5,116,620
9175,20,34,860
9176,48,104,730
9177,47,119,880
9178,9,57,490
9179,19,75,900
9180,18,27,860
9181,36,62,790
9182,49,118,670
9183,5,9,590
9184,54,75,830
9185,32,102,840
9186,35,69,880
9187,11,39,630
9188,17,39,480
9189,49,63,880
9190,36,75,800
9191,50,88,620
9192,57,100,540
9193,56,95,770
9194,5,11,420
9195,7,36,530
9196,56,118,830
9197,51,101,720
9198,48,104,600
9199,36,64,720
9200,44,104,770
9201,14,70,820
9202,51,105,810
9203,1,70,890
9204,2,14,230
9205,48,90,560
9206,60,115,760
9207,18,60,610
9208,47,119,660
9209,19,113,760
9210,44,116,640
9211,6,107,770
9212,58,97,470
9213,41,76,780
9214,26,34,780
9215,48,76,760
9216,51,89,380
9217,8,115,880
9218,47,100,860
9219,36,98,520
9220,53,63,650
9221,37,100,470
9222,70,74,750
9223,2,73,840
9224,45,81,780
9225,12,101,830
9226,13,46,440
9227,15,67,810
9228,65,75,750
9229,52,80,820
9230,53,69,710
9231,52,65,720
9232,46,86,720
9233,35,111,540
9234,57,68,750
9235,19,101,860
9236,1,10,320
9237,15,48,330
9238,59,108,790
9239,4,15,480
9240,49,89,380
9241,6,13,740
9242,41,97,640
9243,2,93,700
9244,1,9,260
9245,58,69,840
9246,33,101,570
9247,64,65,820
9248,58,65,780
9249,41,101,590
9250,34,117,630
9251,48,115,710
9252,6,58,370
9253,5,11,800
9254,35,108,810
9255,53,72,720
9256,50,92,770
9257,36,61,700
9258,66,79,790
9259,8,101,830
9260,64,68,900
9261,49,93,800
9262,5,61,760
9263,50,61,810
9264,35,106,890
9265,49,88,340
9266,4,90,630
9267,2,67,500
9268,18,65,470
9269,49,87,720
9270,18,74,820
9271,44,118,610
9272,4,64,560
9273,47,77,890
9274,46,97,820
9275,15,64,660
9276,9,63,630
9277,37,36,720
9278,49,74,790
9279,45,96,380
9280,7,52,310
9281,53,96,850
9282,38,111,720
9283,50,113,890
9284,34,113,600
9285,3,5,440
9286,2,11,860
9287,56,75,820
9288,55,85,520
9289,48,112,600
9290,43,86,720
9291,54,64,880
9292,42,97,880
9293,3,78,850
9294,47,76,900
9295,34,117,850
9296,48,67,880
9297,9,17,190
9298,42,97,520
9299,35,109,580
9300,44,92,530
9301,51,100,810
9302,8,58,430
9303,33,97,660
9304,52,119,730
9305,36,71,850
9306,59,70,880
9307,12,37,890
9308,8,101,590
9309,48,113,700
9310,51,115,700
9311,59,109,860
9312,2,8,630
9313,45,62,760
9314,51,81,880
9315,58,116,820
9316,43,85,780
9317,41,107,520
9318,47,93,330
9319,62,66,730
9320,19,112,700
9321,2,59,540
9322,55,120,730
9323,49,118,660
9324,55,82,900
9325,46,82,750
9326,32,103,570
9327,46,110,720
9328,15,72,740
9329,14,63,640
9330,37,65,650
9331,37,105,570
9332,4,11,410
9333,46,82,660
9334,38,66,740
9335,52,112,810
9336,32,102,540
9337,52,65,650
9338,14,70,790
9339,56,90,800
9340,16,71,830
9341,51,64,720
9342,31,77,900
9343,56,116,680
9344,32,90,460
9345,44,120,850
9346,51,112,590
9347,48,73,850
9348,42,76,790
9349,43,86,600
9350,56,68,730
9351,5,114,830
9352,54,89,840
9353,14,38,820
9354,50,86,480
9355,60,79,840
9356,51,117,600
9357,4,104,900
9358,36,83,830
9359,20,81,590
9360,47,89,900
9361,43,111,800
9362,38,62,760
9363,36,102,870
9364,42,114,580
9365,58,111,580
9366,47,38,860
9367,53,88,900
9368,52,65,850
9369,5,11,710
9370,46,92,530
9371,34,62,750
9372,43,99,390
9373,17,63,840
9374,39,68,800
9375,20,97,530
9376,56,100,420
9377,42,119,690
9378,37,99,710
9379,40,114,820
9380,19,62,670
9381,20,73,870
9382,11,51,430
9383,58,90,810
9384,42,114,700
9385,42,118,710
9386,18,29,760
9387,44,67,800
9388,39,110,500
9389,24,25,350
9390,19,79,890
9391,50,86,890
9392,51,117,640
9393,47,86,510
9394,15,79,850
9395,57,101,760
9396,16,76,810
9397,47,109,500
9398,11,11,140
9399,53,89,520
9400,46,106,550
9401,47,87,760
9402,4,22,250
9403,58,73,760
9404,51,106,500
9405,31,73,850
9406,48,104,810
9407,2,77,400
9408,12,104,670
9409,41,77,830
9410,32,71,780
9411,43,93,350
9412,18,86,770
9413,38,62,820
9414,41,93,470
9415,31,107,500
9416,45,81,660
9417,6,22,270
9418,43,95,730
9419,58,70,760
9420,16,79,890
9421,55,112,540
9422,16,70,580
9423,4,85,690
9424,43,97,690
9425,34,37,840
9426,41,116,700
