,final_vcpu,final_ram,final_volume
7874,48,63,760
7875,48,102,840
7876,42,80,870
7877,46,113,780
7878,8,56,600
7879,57,114,750
7880,6,16,560
7881,1,2,730
7882,6,44,360
7883,4,81,820
7884,36,118,630
7885,58,111,720
7886,4,9,510
7887,17,39,460
7888,40,84,840
7889,36,93,460
7890,60,63,730
7891,48,89,610
7892,61,64,700
7893,53,112,800
7894,31,114,640
7895,46,90,870
7896,20,103,510
7897,46,115,810
7898,50,96,520
7899,19,117,900
7900,66,87,890
7901,30,37,630
7902,18,85,850
7903,18,120,830
7904,14,36,830
7905,20,79,480
7906,4,85,500
7907,56,99,590
7908,55,103,740
7909,15,39,490
7910,49,117,840
7911,19,37,810
7912,57,74,790
7913,47,110,590
7914,51,74,360
7915,59,109,540
7916,48,114,620
7917,59,61,750
7918,38,98,680
7919,36,108,770
7920,46,114,570
7921,32,100,490
7922,33,62,720
7923,15,49,570
7924,4,63,410
7925,4,67,750
7926,52,85,860
7927,54,99,730
7928,53,61,650
7929,53,67,870
7930,56,109,610
7931,68,73,870
7932,36,116,670
7933,14,38,410
7934,41,101,690
7935,40,113,730
7936,30,31,870
7937,72,79,840
7938,44,113,610
7939,54,104,840
7940,20,31,490
7941,54,114,540
7942,4,35,530
7943,46,65,770
7944,45,70,710
7945,38,80,810
7946,25,26,280
7947,52,74,900
7948,45,83,810
7949,54,77,820
7950,40,100,410
7951,50,68,730
7952,2,67,820
7953,56,76,820
7954,33,100,640
7955,4,83,730
7956,8,92,750
7957,43,118,720
7958,32,93,700
7959,4,61,450
7960,22,44,400
7961,6,14,170
7962,25,41,450
7963,48,40,430
7964,33,104,610
7965,47,117,690
7966,5,116,880
7967,53,76,870
7968,57,61,890
7969,10,46,370
7970,44,114,750
7971,10,94,760
7972,41,106,490
7973,41,40,520
7974,3,6,570
7975,63,68,770
7976,29,42,430
7977,6,107,720
7978,31,120,890
7979,19,100,870
7980,34,35,840
7981,13,49,490
7982,36,113,760
7983,51,105,840
7984,42,61,830
7985,32,97,900
7986,34,114,850
7987,55,84,850
7988,43,112,890
7989,50,101,580
7990,60,114,800
7991,31,89,380
7992,47,78,350
7993,51,75,770
7994,52,111,560
7995,60,91,870
7996,1,83,850
7997,39,72,490
7998,2,52,380
7999,20,93,900
8000,43,104,650
8001,50,110,760
8002,11,63,830
8003,49,116,890
8004,60,99,420
8005,20,62,460
8006,61,77,840
8007,52,68,740
8008,41,84,410
8009,34,120,780
8010,43,87,890
8011,69,81,850
8012,15,52,500
8013,4,108,740
8014,53,67,860
8015,57,80,890
8016,52,69,770
8017,53,87,670
8018,22,24,490
8019,46,120,700
8020,43,67,680
8021,4,81,800
8022,62,72,720
8023,47,75,720
8024,52,73,770
8025,4,6,690
8026,42,74,740
8027,47,53,400
8028,4,118,840
8029,22,22,330
8030,5,32,400
8031,11,120,760
8032,52,71,890
8033,35,102,530
8034,43,82,890
8035,53,115,700
8036,56,108,710
8037,45,67,680
8038,66,86,860
8039,57,63,760
8040,58,95,730
8041,20,40,490
8042,65,72,830
8043,3,10,710
8044,43,120,740
8045,53,89,630
8046,54,90,900
8047,38,100,640
8048,8,78,780
8049,20,110,540
8050,56,67,740
8051,10,73,550
8052,33,115,830
8053,47,104,440
8054,48,68,700
8055,20,35,440
8056,12,93,790
8057,6,69,570
8058,57,94,830
8059,39,63,670
8060,43,114,710
8061,59,78,790
8062,54,76,830
8063,48,83,530
8064,6,6,120
8065,50,94,810
8066,47,92,780
8067,19,57,710
8068,2,67,900
8069,44,107,830
8070,17,62,830
8071,37,101,840
8072,58,62,670
8073,7,15,670
8074,5,37,380
8075,38,69,580
8076,54,79,900
8077,65,79,850
8078,34,114,600
8079,6,91,800
8080,44,119,860
8081,60,102,490
8082,28,36,720
8083,12,73,500
8084,6,120,630
8085,47,76,660
8086,49,67,840
8087,34,61,700
8088,6,51,560
8089,4,67,490
8090,58,119,600
8091,49,70,800
8092,41,111,680
8093,32,109,520
8094,43,61,880
8095,17,62,820
8096,19,50,430
8097,18,47,620
8098,41,105,870
8099,52,97,420
8100,34,98,890
8101,18,82,890
8102,36,107,680
8103,55,86,790
8104,26,80,400
8105,60,93,530
8106,15,75,780
8107,48,75,500
8108,57,88,900
8109,23,37,410
8110,9,52,620
8111,20,108,790
8112,48,84,820
8113,66,66,700
8114,48,86,770
8115,33,103,630
8116,44,112,630
8117,56,63,880
8118,6,17,310
8119,59,74,740
8120,20,31,540
8121,46,118,590
8122,47,113,610
8123,43,64,660
8124,39,109,500
8125,20,113,580
8126,46,110,620
8127,12,96,510
8128,4,12,460
8129,52,100,430
8130,17,65,750
8131,54,78,890
8132,14,106,640
8133,3,5,270
8134,60,63,770
8135,56,90,660
8136,59,70,790
8137,35,73,830
8138,48,61,670
8139,51,94,680
8140,1,9,880
8141,43,109,560
8142,35,98,870
8143,20,115,840
8144,9,11,120
8145,41,92,580
8146,48,120,620
8147,7,51,870
8148,20,34,850
8149,5,26,250
8150,20,37,340
8151,67,86,860
8152,49,120,730
8153,58,61,750
8154,20,81,870
8155,52,64,710
8156,33,95,690
8157,55,113,760
8158,58,88,900
8159,4,42,350
8160,53,89,780
8161,39,55,430
8162,11,98,500
8163,52,118,630
8164,55,97,760
8165,20,65,630
8166,8,38,370
8167,8,101,860
8168,59,74,890
8169,57,117,730
8170,48,108,850
8171,3,12,320
8172,44,108,780
8173,1,13,250
8174,40,110,500
8175,52,69,420
8176,9,39,600
8177,36,114,810
8178,49,98,590
8179,51,93,590
8180,39,107,680
8181,38,69,710
8182,17,18,400
8183,2,104,790
8184,39,40,650
8185,6,14,550
8186,76,80,880
8187,37,64,750
8188,41,118,710
8189,79,87,880
8190,23,47,480
8191,48,111,750
8192,54,116,590
8193,52,79,800
8194,6,16,670
8195,36,71,610
8196,8,102,710
8197,4,71,480
8198,52,95,450
8199,54,92,350
8200,47,85,790
8201,18,109,870
8202,4,105,550
8203,20,59,480
8204,56,86,780
8205,16,52,860
8206,14,105,870
8207,6,13,760
8208,53,99,670
8209,4,62,480
8210,54,74,790
8211,48,102,440
8212,47,118,700
8213,11,69,870
8214,14,88,480
8215,11,52,670
8216,12,40,520
8217,51,89,840
8218,6,81,830
8219,54,115,710
8220,73,77,790
8221,43,105,800
8222,59,74,740
8223,56,88,880
8224,58,93,760
8225,53,115,680
8226,47,90,790
8227,3,8,630
8228,11,13,270
8229,58,94,360
8230,55,118,900
8231,10,73,590
8232,45,110,560
8233,43,63,770
8234,15,49,520
8235,49,114,820
8236,59,105,790
8237,51,66,760
8238,59,106,500
8239,41,68,900
8240,32,115,580
8241,36,86,900
8242,45,104,470
8243,3,111,900
8244,54,90,830
8245,55,102,520
8246,40,99,580
8247,50,107,850
8248,41,116,880
8249,57,113,800
8250,34,101,730
8251,31,67,830
8252,11,52,890
8253,57,117,800
8254,49,96,750
8255,33,80,860
8256,45,88,880
8257,49,103,750
8258,36,102,480
8259,62,67,740
8260,45,73,760
8261,7,38,550
8262,53,119,900
8263,68,69,760
8264,19,32,720
8265,31,106,570
8266,55,111,870
8267,58,96,510
8268,36,38,490
8269,43,108,480
8270,44,104,640
8271,71,73,820
8272,54,89,470
8273,70,76,770
8274,56,71,880
8275,26,39,320
8276,53,72,890
8277,33,67,770
8278,59,100,450
8279,8,39,660
8280,54,104,610
8281,17,44,310
8282,53,119,680
8283,52,85,850
8284,52,67,820
8285,46,103,510
8286,12,108,880
8287,36,105,500
8288,34,100,450
8289,38,91,560
8290,42,114,570
8291,61,61,710
8292,40,103,640
8293,1,13,460
8294,60,104,750
8295,17,74,590
8296,40,53,330
8297,34,107,620
8298,32,81,710
8299,19,46,350
8300,4,74,720
8301,42,113,790
8302,56,100,590
8303,6,78,710
8304,34,108,480
8305,47,111,860
8306,58,119,710
8307,7,14,530
8308,17,69,570
8309,4,100,540
8310,51,61,650
8311,42,84,740
8312,60,95,700
8313,46,97,830
8314,80,86,860
8315,37,98,860
8316,2,9,750
8317,32,103,540
8318,20,31,270
8319,51,102,900
8320,46,114,810
8321,55,118,650
8322,43,114,680
8323,52,118,700
8324,24,30,410
8325,31,106,790
8326,19,32,900
8327,4,12,620
8328,6,99,860
8329,43,119,590
8330,3,8,750
8331,8,82,500
8332,33,62,760
8333,48,87,620
8334,36,104,900
8335,2,83,730
8336,32,86,700
8337,2,12,130
8338,50,83,760
8339,32,62,630
8340,42,117,630
8341,55,118,600
8342,42,86,600
8343,36,98,740
8344,46,115,830
8345,16,95,510
8346,3,9,400
8347,67,78,880
8348,8,119,840
8349,32,118,870
8350,16,39,630
8351,2,12,320
8352,2,77,390
8353,41,61,840
8354,50,108,730
8355,45,111,520
8356,47,120,800
8357,37,61,660
8358,18,47,680
8359,12,46,390
8360,48,90,690
8361,31,88,660
8362,17,37,400
8363,55,118,640
8364,37,102,840
8365,34,109,810
8366,40,107,860
8367,42,102,750
8368,37,102,800
8369,36,75,850
8370,52,86,870
8371,4,118,720
8372,31,87,530
8373,47,98,530
8374,9,116,750
8375,32,87,600
8376,60,117,840
8377,39,111,780
8378,44,104,850
8379,1,6,510
8380,47,117,630
8381,46,96,770
8382,60,62,670
8383,42,109,650
8384,67,73,790
8385,34,106,880
8386,60,67,770
8387,1,66,780
8388,50,74,750
8389,31,87,370
8390,34,103,840
8391,4,82,730
8392,59,89,520
8393,53,86,660
8394,59,120,780
8395,59,119,660
8396,3,6,560
8397,19,31,790
8398,10,39,850
8399,32,37,730
8400,13,16,200
8401,50,81,880
8402,20,94,900
8403,49,112,750
8404,6,10,130
8405,54,119,830
8406,38,72,450
8407,13,76,680
8408,7,10,560
8409,47,100,620
8410,18,108,820
8411,6,16,360
8412,16,94,660
8413,43,83,830
8414,52,96,880
8415,58,110,820
8416,8,87,640
8417,58,92,790
8418,45,81,750
8419,3,8,610
8420,72,81,850
8421,7,68,800
8422,67,71,830
8423,39,107,540
8424,36,73,790
8425,20,28,400
8426,5,7,600
8427,19,114,760
8428,31,72,890
8429,49,100,780
8430,59,119,780
8431,9,37,800
8432,2,83,590
8433,82,84,860
8434,75,80,870
8435,11,19,210
8436,1,10,490
8437,47,87,890
8438,20,39,780
8439,50,93,510
8440,70,70,770
8441,6,77,500
8442,39,111,650
8443,2,65,800
8444,6,12,240
8445,56,64,830
8446,54,111,610
8447,16,87,650
8448,31,95,530
8449,37,116,830
8450,42,74,780
8451,19,115,560
8452,55,64,820
8453,36,70,720
8454,45,79,880
8455,36,108,620
8456,22,18,230
8457,53,62,860
8458,33,72,800
8459,60,97,550
8460,42,97,670
8461,52,118,880
8462,23,39,310
8463,9,37,620
8464,55,68,880
8465,43,103,820
8466,44,110,640
8467,4,80,400
8468,56,86,470
8469,56,61,680
8470,20,117,840
8471,31,65,800
8472,47,102,630
8473,10,40,390
8474,45,118,840
8475,3,13,390
8476,11,68,800
8477,50,78,490
8478,49,71,780
8479,33,116,760
8480,53,74,760
8481,55,116,700
8482,20,94,460
8483,14,64,770
8484,19,80,750
8485,57,67,700
8486,3,3,360
8487,56,99,490
8488,12,76,510
8489,59,113,850
8490,12,24,250
8491,27,36,340
8492,32,101,850
8493,66,73,740
8494,33,103,680
8495,51,74,780
8496,39,50,440
8497,50,109,690
8498,48,84,550
8499,17,62,650
8500,56,111,540
8501,58,94,380
8502,67,86,870
8503,5,12,150
8504,60,84,870
8505,68,73,760
8506,65,77,900
8507,40,120,720
8508,31,74,800
8509,25,26,510
8510,55,62,650
8511,56,106,530
8512,47,72,760
8513,11,38,680
8514,32,108,540
8515,31,114,730
8516,57,89,570
8517,18,117,720
8518,55,82,840
8519,55,120,640
8520,54,94,730
8521,8,45,390
8522,73,78,900
8523,49,110,600
8524,42,108,650
8525,13,116,590
8526,59,91,670
8527,4,99,610
8528,4,92,610
8529,2,10,590
8530,40,68,720
8531,42,104,740
8532,41,84,550
8533,54,70,700
8534,45,99,770
8535,2,50,380
8536,20,68,700
8537,2,6,720
8538,50,70,750
8539,40,92,730
8540,54,120,630
8541,13,64,710
8542,50,90,770
8543,43,60,640
8544,8,120,720
8545,17,84,900
8546,34,97,660
8547,42,47,360
8548,55,116,620
8549,59,61,730
8550,19,69,730
8551,3,8,700
8552,60,103,770
8553,49,78,890
8554,24,26,290
8555,46,40,800
8556,56,111,650
8557,55,88,880
8558,48,67,850
8559,61,73,830
8560,52,87,730
8561,9,112,750
8562,21,52,400
8563,6,80,460
8564,10,83,690
8565,50,93,790
8566,17,80,900
8567,10,86,480
8568,45,111,790
8569,22,50,470
8570,44,61,790
8571,46,92,850
8572,4,8,830
8573,60,61,870
8574,18,56,680
8575,18,66,870
8576,6,84,750
8577,54,86,800
8578,44,104,850
8579,6,12,470
8580,55,85,860
8581,38,62,660
8582,22,55,360
8583,34,116,800
8584,19,78,890
8585,32,81,670
8586,10,94,650
8587,28,45,380
8588,10,88,550
8589,31,102,820
8590,5,12,240
8591,2,87,840
8592,63,74,780
8593,38,107,850
8594,36,102,520
8595,46,63,780
8596,63,63,720
8597,53,95,640
8598,20,120,800
8599,4,57,670
8600,15,80,860
8601,53,96,860
8602,2,8,550
8603,64,69,700
8604,40,96,560
8605,19,107,610
8606,59,62,670
8607,58,96,540
8608,35,88,520
8609,25,52,490
8610,56,61,750
8611,12,60,900
8612,17,82,820
8613,15,72,730
8614,31,95,810
8615,17,50,360
8616,12,115,850
8617,8,113,830
8618,35,63,870
8619,46,69,770
8620,48,103,500
8621,40,89,860
8622,47,97,820
8623,15,68,760
8624,27,39,550
8625,4,5,740
8626,19,31,560
8627,37,114,660
8628,58,88,490
8629,38,94,700
8630,33,63,730
8631,54,97,580
8632,14,74,860
8633,55,90,740
8634,16,53,500
8635,51,111,630
8636,31,94,410
8637,58,120,880
8638,46,120,900
8639,21,33,300
8640,15,68,710
8641,65,75,770
8642,44,119,850
8643,51,118,770
8644,6,79,520
8645,2,54,500
8646,2,111,530
8647,55,89,610
8648,58,98,880
8649,15,72,840
8650,50,71,710
8651,48,90,710
8652,51,103,750
8653,29,40,410
8654,16,28,290
8655,52,97,750
8656,51,75,850
8657,4,114,580
8658,7,12,410
8659,45,80,840
8660,56,67,840
8661,2,13,230
8662,51,93,700
8663,52,120,840
8664,33,113,670
8665,31,108,720
8666,47,116,720
8667,50,105,670
8668,59,96,600
8669,53,108,610
8670,2,109,730
8671,4,118,790
8672,46,112,590
8673,53,102,580
8674,42,116,620
8675,16,40,720
8676,17,84,730
8677,38,78,680
8678,56,93,540
8679,42,99,700
8680,54,61,760
8681,55,106,700
8682,15,76,800
8683,6,79,640
8684,47,105,520
8685,59,114,820
8686,31,96,560
8687,54,106,620
8688,37,82,800
8689,9,74,800
8690,47,110,770
8691,34,39,850
8692,63,73,900
8693,52,72,830
8694,53,102,880
8695,49,64,500
8696,12,80,460
8697,50,72,840
8698,9,35,860
8699,47,76,450
8700,56,105,650
8701,52,81,860
8702,34,117,760
8703,44,84,870
8704,60,108,690
8705,52,86,880
8706,54,66,680
8707,20,38,370
8708,47,109,690
8709,27,33,530
8710,75,75,890
8711,2,75,780
8712,42,108,670
8713,51,101,790
8714,56,108,590
8715,15,13,250
8716,47,119,640
8717,4,12,600
8718,74,77,770
8719,19,37,780
8720,45,102,430
8721,59,92,890
8722,43,72,810
8723,19,106,620
8724,54,84,880
8725,31,106,680
8726,58,103,890
8727,33,70,810
8728,4,118,870
8729,9,14,210
8730,52,61,830
8731,5,9,260
8732,31,90,900
8733,43,88,500
8734,5,18,190
8735,21,50,360
8736,50,68,890
8737,58,88,540
8738,54,117,660
8739,3,11,170
8740,45,111,810
8741,20,51,340
8742,12,40,690
8743,8,56,540
8744,4,11,380
8745,69,84,900
8746,44,39,500
8747,59,111,780
8748,6,8,180
8749,48,93,610
8750,3,74,860
8751,24,25,650
8752,50,61,690
8753,55,115,560
8754,40,69,800
8755,33,113,530
8756,7,42,410
8757,23,34,340
8758,43,64,870
8759,8,86,640
8760,54,88,800
8761,56,78,840
8762,1,13,200
8763,41,113,580
8764,6,83,460
8765,68,75,770
8766,41,110,780
8767,58,119,620
8768,20,89,560
8769,37,104,840
8770,49,77,850
8771,1,2,900
8772,14,95,760
8773,57,96,380
8774,15,80,820
8775,82,83,870
8776,8,45,330
8777,43,90,770
8778,31,96,850
8779,24,43,410
8780,41,88,880
8781,42,111,850
8782,19,41,370
8783,42,118,660
8784,2,91,840
8785,37,73,530
8786,15,17,230
8787,48,107,660
8788,7,116,630
8789,64,72,720
8790,31,65,730
8791,41,120,610
8792,52,119,730
8793,37,74,840
8794,46,110,600
8795,16,70,800
8796,32,72,750
8797,10,35,710
8798,42,65,790
8799,9,69,790
8800,16,71,840
8801,32,116,620
8802,28,76,540
8803,7,11,270
8804,14,62,720
8805,45,106,730
8806,3,7,680
8807,47,73,850
8808,20,108,570
8809,45,107,490
8810,3,35,620
8811,34,113,850
8812,36,89,850
8813,69,74,800
8814,41,109,710
8815,46,105,750
8816,53,109,750
8817,36,69,880
8818,9,36,320
8819,49,100,730
8820,37,111,890
8821,47,68,830
8822,40,109,600
8823,48,108,720
8824,12,94,830
8825,53,118,640
8826,42,62,770
8827,44,100,880
8828,51,117,880
8829,51,89,750
8830,20,28,320
8831,37,63,720
8832,41,102,470
8833,6,17,170
8834,37,117,900
8835,5,118,800
8836,6,84,400
8837,40,53,320
8838,32,36,760
8839,46,70,740
8840,49,65,880
8841,20,75,780
8842,2,101,790
8843,39,80,900
8844,45,92,810
8845,1,72,780
8846,35,105,540
8847,57,79,880
8848,58,70,840
8849,41,103,650
8850,20,91,720
8851,51,86,870
8852,53,80,850
8853,16,51,750
8854,40,113,600
8855,18,69,690
8856,52,97,650
8857,35,99,460
8858,47,117,870
8859,4,10,160
8860,20,73,380
8861,60,118,870
8862,38,114,730
8863,19,39,690
8864,56,113,790
8865,60,63,860
8866,43,104,460
8867,38,61,680
8868,56,91,800
8869,53,101,450
8870,46,77,830
8871,43,118,830
8872,1,12,680
8873,55,69,800
8874,33,92,810
8875,44,118,590
8876,44,66,730
8877,58,114,660
8878,43,106,840
8879,32,104,830
8880,56,109,510
8881,52,74,820
8882,33,111,810
8883,38,64,730
8884,58,118,670
8885,11,85,890
8886,34,98,850
8887,4,11,490
8888,49,89,730
8889,37,88,890
8890,4,102,650
8891,57,71,820
8892,37,109,840
8893,14,70,710
8894,8,48,440
8895,58,92,340
8896,36,105,720
8897,45,65,740
8898,56,71,870
8899,11,74,690
8900,47,94,800
8901,56,82,830
8902,12,100,590
8903,34,109,710
8904,4,85,830
8905,56,69,770
8906,49,99,700
8907,54,77,900
8908,7,73,900
8909,49,120,890
8910,39,107,820
8911,64,65,650
8912,44,38,790
8913,45,109,890
8914,52,82,700
8915,36,110,860
8916,20,105,750
8917,31,103,880
8918,26,34,450
8919,52,68,760
8920,42,103,490
8921,2,65,880
8922,51,76,850
8923,34,78,510
8924,18,19,380
8925,13,68,600
8926,21,21,270
8927,50,110,700
8928,55,118,620
8929,54,92,640
8930,17,71,870
8931,20,35,660
8932,19,26,270
8933,52,102,680
8934,49,75,770
8935,51,83,850
8936,60,68,720
8937,63,72,890
8938,32,88,680
8939,39,100,520
8940,53,90,450
8941,43,107,790
8942,39,99,550
8943,53,110,770
8944,41,106,540
8945,59,77,880
8946,32,113,590
8947,38,67,710
8948,40,70,850
8949,52,70,720
8950,45,107,750
8951,3,12,440
8952,51,116,720
8953,60,102,870
8954,41,115,780
8955,77,86,860
8956,57,114,540
8957,66,77,860
8958,35,91,520
8959,46,119,800
8960,43,71,830
8961,19,76,890
8962,63,65,810
8963,16,39,740
8964,55,120,900
8965,42,72,810
8966,14,66,780
8967,56,99,580
8968,53,91,880
8969,33,73,870
8970,37,40,500
8971,16,61,720
8972,39,120,700
8973,43,117,750
8974,52,88,680
8975,25,45,450
8976,53,117,820
8977,57,119,750
8978,60,109,890
8979,37,76,630
8980,59,94,510
8981,42,89,600
8982,6,80,470
8983,7,49,670
8984,54,115,670
8985,40,115,740
8986,20,55,400
8987,37,61,840
8988,31,116,590
8989,54,78,370
8990,4,15,620
8991,44,103,610
8992,17,68,740
8993,46,74,760
8994,33,119,800
8995,57,90,890
8996,19,21,480
8997,49,97,870
8998,35,69,780
8999,15,83,710
9000,60,98,760
9001,20,50,310
9002,60,120,720
9003,15,36,890
9004,19,30,510
9005,35,38,550
9006,19,74,630
9007,37,107,670
9008,65,85,880
9009,45,111,530
9010,49,91,810
9011,31,96,800
9012,34,90,470
9013,16,76,420
9014,58,109,590
9015,56,63,710
9016,54,75,840
9017,2,85,550
9018,47,104,560
9019,32,87,340
9020,31,84,460
9021,4,5,60
9022,70,82,890
9023,16,16,360
9024,44,67,770
9025,53,93,590
9026,36,81,870
9027,20,39,360
9028,55,115,790
9029,25,47,380
9030,2,13,500
9031,46,104,730
9032,59,62,760
9033,6,80,760
9034,4,107,790
9035,44,64,770
9036,6,87,700
9037,17,73,760
9038,81,85,850
9039,5,15,420
9040,32,96,660
9041,49,111,870
9042,2,72,580
9043,75,83,900
9044,6,37,700
9045,55,117,630
9046,47,73,800
9047,46,104,800
9048,49,64,820
9049,42,112,760
9050,40,75,810
9051,60,116,810
9052,38,62,810
9053,55,67,780
9054,35,117,670
9055,59,116,780
9056,6,38,690
9057,60,61,860
9058,40,101,500
9059,41,120,750
9060,53,104,550
9061,5,39,470
9062,15,65,810
9063,35,99,450
9064,2,68,760
9065,35,113,680
9066,12,103,700
9067,34,99,880
9068,50,99,500
9069,46,92,680
9070,62,68,740
9071,9,108,590
9072,44,112,880
9073,1,23,470
9074,39,66,780
9075,27,48,450
9076,27,28,240
9077,2,69,810
9078,2,11,230
9079,53,87,880
9080,52,63,750
9081,36,38,800
9082,38,119,660
9083,65,66,890
9084,43,108,860
9085,56,86,770
9086,5,5,890
9087,48,92,800
9088,52,90,550
9089,22,49,500
9090,53,89,680
9091,4,36,620
9092,58,89,740
9093,1,1,670
9094,50,71,770
9095,44,117,760
9096,57,62,650
9097,34,107,590
9098,38,98,670
9099,43,118,590
9100,15,65,730
9101,27,41,380
9102,54,98,830
9103,6,92,620
9104,16,108,600
9105,8,37,480
9106,6,85,450
9107,40,74,800
9108,47,111,650
9109,58,106,820
9110,42,114,630
9111,60,71,770
9112,6,73,380
9113,57,63,690
9114,16,16,380
9115,38,106,870
9116,47,40,570
9117,15,51,530
9118,42,102,720
9119,33,99,850
9120,36,119,850
9121,18,57,810
9122,60,65,880
9123,35,99,590
9124,53,76,330
9125,59,61,670
9126,59,103,830
9127,9,41,370
9128,44,62,690
9129,47,112,830
9130,19,64,810
9131,52,92,430
9132,78,84,890
9133,19,119,620
9134,44,93,740
9135,44,115,650
9136,31,120,800
9137,36,86,900
9138,31,62,860
9139,47,114,620
9140,55,101,800
9141,40,65,650
9142,11,60,860
9143,16,66,680
9144,57,107,470
9145,32,68,780
9146,45,65,870
9147,18,18,210
9148,61,73,790
9149,68,78,880
9150,65,70,790
9151,17,77,530
9152,56,96,580
9153,5,7,150
9154,12,80,570
9155,43,66,880
9156,42,82,620
9157,2,14,390
9158,29,40,370
9159,4,64,380
9160,47,106,780
9161,55,96,700
9162,52,110,720
9163,45,116,620
9164,18,18,470
9165,59,90,820
9166,12,89,500
9167,35,65,650
9168,56,64,860
9169,1,72,770
9170,50,65,870
9171,24,50,460
9172,32,100,590
9173,10,88,480
9174,34,96,750
9175,31,62,760
9176,52,68,880
9177,34,82,840
9178,8,94,880
9179,49,75,600
9180,43,114,740
9181,31,98,520
9182,60,95,380
9183,45,101,540
9184,31,75,890
9185,37,116,840
9186,56,110,690
9187,34,77,880
9188,42,114,690
9189,17,69,880
9190,49,114,900
9191,33,64,800
9192,12,106,880
9193,38,64,760
9194,48,69,800
9195,17,37,720
9196,52,69,800
9197,47,63,860
9198,6,85,740
9199,38,78,880
9200,46,113,890
9201,36,108,830
9202,24,25,470
9203,13,81,830
9204,49,79,440
9205,6,91,510
9206,33,61,890
9207,23,61,480
9208,32,73,880
9209,9,40,660
9210,8,17,180
9211,46,107,850
9212,49,90,750
9213,45,106,630
9214,60,71,850
9215,33,39,440
9216,37,113,860
9217,32,97,680
9218,45,112,880
9219,54,92,840
9220,44,77,900
9221,2,4,840
9222,54,94,650
9223,32,117,800
9224,46,40,690
9225,8,39,800
9226,49,112,620
9227,3,119,660
9228,8,78,800
9229,51,102,690
9230,58,95,630
9231,20,62,900
9232,20,113,680
9233,2,98,490
9234,1,2,90
9235,17,73,540
9236,56,87,780
9237,45,109,820
9238,21,51,400
9239,55,92,480
9240,38,111,650
9241,2,80,720
9242,4,9,520
9243,52,114,660
9244,6,16,280
9245,21,44,340
9246,15,79,650
9247,3,7,370
9248,6,12,620
9249,33,88,740
9250,49,98,650
9251,11,65,840
9252,32,96,580
9253,17,83,730
9254,45,79,790
9255,60,65,690
9256,62,78,780
9257,13,74,650
9258,12,18,240
9259,60,69,900
9260,49,90,780
9261,43,118,880
9262,7,8,550
9263,14,87,570
9264,58,100,420
9265,59,87,880
9266,58,87,890
9267,5,13,200
9268,3,11,900
9269,48,39,830
9270,33,114,870
9271,34,96,640
9272,49,74,850
9273,31,116,770
9274,57,108,820
9275,45,80,900
9276,62,67,730
9277,48,64,730
9278,18,63,870
9279,4,57,660
9280,4,27,270
9281,55,92,750
9282,45,107,890
9283,58,94,820
9284,18,77,820
9285,20,80,880
9286,48,87,720
9287,59,79,870
9288,31,87,660
9289,47,106,500
9290,2,78,390
9291,49,72,810
9292,8,86,660
9293,53,86,600
9294,46,112,900
9295,70,75,800
9296,44,119,720
9297,55,109,680
9298,1,15,480
9299,11,57,850
9300,31,75,750
9301,39,83,890
9302,67,86,900
9303,51,74,390
9304,11,106,600
9305,18,103,850
9306,32,67,740
9307,2,86,640
9308,42,117,640
9309,60,102,820
9310,47,111,680
9311,51,68,840
9312,56,72,850
9313,45,106,900
9314,71,83,840
9315,56,71,810
9316,51,109,500
9317,5,14,820
9318,21,25,370
9319,45,115,610
9320,26,36,420
9321,53,75,900
9322,50,86,740
9323,53,78,800
9324,45,46,430
9325,47,112,640
9326,13,22,300
9327,48,66,560
9328,14,77,530
9329,11,71,720
9330,52,68,380
9331,19,86,450
9332,3,64,710
9333,33,89,900
9334,12,100,620
9335,32,117,690
9336,3,6,830
9337,54,96,730
9338,57,118,820
9339,38,110,660
9340,4,36,380
9341,19,44,310
9342,30,37,720
9343,46,112,770
9344,52,85,870
9345,55,96,690
9346,51,116,710
9347,37,102,560
9348,2,75,840
9349,49,109,870
9350,51,95,850
9351,47,95,700
9352,47,119,680
9353,60,103,730
9354,48,112,800
9355,35,61,730
9356,6,67,600
9357,15,66,790
9358,41,71,850
9359,26,36,520
9360,8,103,690
9361,40,62,770
9362,22,30,300
9363,45,113,900
9364,20,30,870
9365,3,24,210
9366,48,83,830
9367,38,103,530
9368,54,96,450
9369,57,108,760
9370,17,45,370
9371,53,81,810
9372,34,83,890
9373,39,114,570
9374,47,48,470
9375,46,62,750
9376,1,1,450
9377,59,95,830
9378,44,103,780
9379,53,66,720
9380,8,37,530
9381,48,94,830
9382,38,111,520
9383,6,81,530
9384,76,90,900
9385,43,107,800
9386,58,72,870
9387,9,116,770
9388,46,119,860
9389,59,89,850
9390,59,62,860
9391,68,79,820
9392,67,81,880
9393,46,109,710
9394,42,99,900
9395,4,6,800
9396,8,72,640
9397,31,92,410
9398,31,108,570
9399,28,37,690
9400,42,115,780
9401,56,106,640
9402,43,104,850
9403,48,93,790
9404,36,94,730
9405,51,118,660
9406,61,80,890
9407,16,19,220
9408,44,70,710
9409,59,106,490
9410,32,64,710
9411,41,108,610
9412,55,108,830
9413,41,108,750
9414,3,118,660
9415,6,10,210
9416,5,12,510
9417,70,76,800
9418,47,110,520
9419,17,62,890
9420,60,66,770
9421,2,23,260
9422,46,67,700
9423,47,90,820
9424,14,93,640
9425,24,37,490
9426,31,105,730
